document_id,views,depth,full_reads_percent
628b605f9a7947cb09594d3eh-NRsAXMS9OcRHRwbmXG-g,5424.473250184437,1.0580480367580516,15.134877492752874
620c62bb9a7947c4aafd5cbc-ZmXXEnrQZWIcraSN3UjIQ,13688.820104283881,1.149844774526465,40.50646417243479
62074b119a7947b0e49b36f7yFqM3CnYSkySG3vPs_NjPg,2542310.4986180863,1.7874030660958644,5.0659802376707965
628dd2dc9a794719afa3a619e3JOfb0YQWO_ImlduzYfaw,9193.061984984713,1.0725023920354302,42.02314067665034
5e2fe9459a79479d102bada6yfcODULGSw2Dzodfelkb3Q,464061.6550257439,1.562295968919209,16.626451627580032
6283d92d9a794718b2eaf898h6YUJJoxQ5CGmbcJa5SRpw,33026.866348058014,1.0594838060165535,14.433228793414521
628f3e009a7947a0cfd96e48Gp3Pbal7TUmo4pnQy3iS5Q,16593.881118328725,1.0608231543034565,35.207517130726536
624b29019a794708d5b25a82rnUCy7MCSVS1TNrrdGuM5w,51490.46129110968,1.1464997426490737,31.131199351934335
625143379a79470b91075e0463ftkUoSST63nQ00sdDl1A,39307.69885284073,1.0447746555240258,32.63399144812744
62445a089a79476af604c8a8fBbzorNoQUCx79NZVUqidw,233432.64590588835,1.14683193651177,37.66648496529046
628894189a79471cb8d5f5f1Y3QUNvWxSe6yqRRxI0w90Q,9759.39908582981,1.0555803225648162,35.78862926797689
620e37199a794782c780a532hH64TMGXRyeqeW5WRAIDgA,19960.037010613916,1.1406097984163548,22.01617921250761
626e340e9a79470eb91d7728yI9tvxtTQkyLERxlDKaP1Q,11256.869264713485,1.075461780836502,43.02122154203451
628e19c49a79473f44760ce0edXMk5xpSPKhKxd_ccPnwQ,5657.562642253368,1.0700607078885613,40.6710505512229
624198c19a7947ed5e6fb29f8oC9OtzFT32d-SHV6b7YMA,117766.66211429297,1.1248225172910706,36.68924769710158
620515169a794777f8a68f0a4GZh0hzZS06Uhpkyx6Vc3A,13266.388531931909,1.1364317097472583,19.67634429615374
62826bd69a79472022841fc4EY5iEY0LQfeysOiJK57Zag,1435.7603928417302,1.0717944984918402,33.555458177357416
624877a79a7947451facf2b4mMFSzFchRk6WA5AI3csh-Q,33604.911066871064,1.170883759108898,31.710418208248953
628fe48d9a7947ebb4d745a0TfqjcZVmSLGBSZNeVwgALg,68.59223243839006,1.0640579964988952,39.1594983497056
626a892f9a79477a0e264792_PICpVQVQz-HF6JxJp-k1w,6216.384566940636,1.0691452416851193,42.313664676768866
6249e9949a79479bb20ed485fAYnz2g7TV-PPs3vyDKTeQ,12170.395468021266,1.1841642908144892,43.14819023870538
62528faf9a7947540780efe4y8WtqDm2QbGa6axfUmZ3mQ,12146.897057963874,1.1477371380106105,58.4405391607509
6266a3079a7947919737d7c6BbrbkPv9SAulorKN6HQNLA,5367.3761205344745,1.0510141573830265,36.64352720163507
627510839a79477d70b5452682VQHvS-RtedQbL2w7pbgw,10401.12763889402,1.0664420338959495,34.37103775518358
627745d69a79470551c4559fx5CIjQBcREa6I8piwulxkQ,8408.91904267159,1.0668810929261219,35.07875178755569
62902a4e9a7947fcbf073378xcKVgPT9QNKFkEBgqCBbow,8946.062573865624,1.0543036928832843,34.775132346835534
625511219a79471ce7649bdfns1qzShYQXe9B7XnfEUmwg,8031.194195350872,1.0713250516194321,40.03280894380038
6256f4289a794753c8562684JYn7StleTOeB6T_V3kqi_Q,39969.56939123396,1.0460156648126109,15.034224371604235
6284e1839a79476dd196b536eUGRS6hmQfOACV7vRtJfZg,1210.5802138176696,1.0536047632456196,36.30435892267401
623d659d9a7947403a166b5ehZnmgn2TRE2u7B5JUgTZCg,46201.87211410244,1.1453607770460688,39.49753606884859
625027469a79473f6eef4b6fbT07zNmoStmhJF3RWGAxTw,11349.035949256267,1.091993858120655,21.813319880350104
6242693e9a79472ff0287bceQrAfKTJRQtq59qNxzmcUkQ,75024.63859411597,1.1175979720952314,32.47663753899871
6263f5279a7947657e1796a75dPedV9CTGeZ3FgfdyzKVA,23435.41065069894,1.055439485717321,28.155643883222563
6240e8349a7947ae8937f70eBlPEC9fySN6ySO6_g620og,121496.00497644578,1.122783638273358,40.53934576101864
626b65999a7947c165e3cfca9ljJKCnsTTeWzkDoWiGrfQ,11411.835404242473,1.0698486460437506,25.161587989749528
620dfdda9a794762e486e90aaRK06pENQ7yooMS56pK40Q,18829.000847956588,1.1427176604011104,32.839289117666404
61fe8d689a7947dac0a948af9AjSGGrbQd2CZP-IKETmlQ,34495.54691494294,1.1300852146525824,27.77597431509397
628e02c79a794732749950b6HK_Es_YES4KdGACkY5Az2g,8441.96269277131,1.0650079575457265,30.104353510667792
626c3ff79a794721746bf23cO3Hb2hF1RzCzxdaAXaLRcg,4815.026257505866,1.0533589432181087,40.965306881804466
626efaf59a79473e90b4281dXVw5MQFySoK1QhFHk7XPdw,4598.42021328388,1.0722790644534967,40.895871548792954
624eb5ae9a7947b2e059776cdOOE2kcsTjC0xFsaP1KqRA,24716.365439028657,1.1570098883437483,43.68026531490206
624463a49a79476e9b374896E_KUrdstQmmg6BC2cXKeQw,192328.73900725934,1.1163411837538435,30.14906520337314
625d99bc9a7947d1cf3ec1e2GsxBEHb7QROh2JTjGbPwiA,3463.0788735323877,1.058309995257383,44.508452030439486
627a90629a7947476e802eabeywugt0hS0u0NaA20ifKzA,2679.950014891114,1.068550085382379,40.713225135224
624172469a7947d8a3e88c67Ep9iiuQ7S7KDKLYrFUaF9A,31481.655219003344,1.1238606825040596,40.572581858933006
624fe2229a79471c752cdb035CUAzs10TwWOwdg3dnyrFA,34651.78928441343,1.1141214962293042,30.22227691234821
62786d069a79474963bcd7f0xMqxRWQ_Rj2Rk9vQ5ykG0Q,11763.047591245686,1.048398611381671,33.944328745637634
625180449a79471947c69646M5MytBjATZuyXWAJNs_tDg,18971.198505390537,1.0563745172360284,32.941678810966316
62621b8f9a7947d0d69836c83qDqWXljRreSaokEcMDXEA,9987.61032268632,1.0590786467966689,32.255910415323314
620bae709a794789c4754a49n10KFAu8Ri2hzRktQZh31w,19035.253214771947,1.1690367614986221,37.7659491000993
627f31b29a794749f47d9878lmd7jvgQQ9epblVVOwJFhQ,15441.257313993843,1.0479377622126242,29.416455965137693
62457e2f9a7947c9603175b2MMYtjDdXQ36BjJCbpm3OgA,54941.621936835436,1.1267044191591868,33.090525442101715
627be4a19a7947b61002b0becrCZ1a0-RcyJJ9eKTxZAcQ,19623.428919700058,1.0599484930034233,27.19954199899118
6209b3e39a79474226689222wZy_3x0jSUqMa04CsRn-qg,15468.299860021274,1.1835816149953002,47.10347669070152
620827439a7947ea382b5f44WpmM6alMQsWhECtQ9cXjxQ,44671.96487912784,1.1807545671900617,41.67290091963111
623ad0079a79472caa2110cfCQWA7vEfTJ-2GQyRQVdEbA,33736.00033915243,1.1279230265623204,42.80828382067973
62540ca79a7947c058abc19eK7pzYW40T6yE8BC9v4neCw,53594.00150090951,1.0835017794545738,30.017935298773146
62625b3a9a7947e77fb8286fl2qrEoSnShm2ZZWueOzMiA,8746.345678364927,1.059729057916881,28.31702909821755
628f7df09a7947c1b001df6cJ-zoZm1WQsCmOqF6z9Awaw,3514.0411970093737,1.0707348448444507,42.79689821393929
61fb05079a79472cf57c10d2xEJzRsGAQIOi1Ij1mOO2MA,15807.941031365504,1.1450557692268197,35.25674936647322
626c48389a7947238e6fa609COR4hOdSRf6fe1EEVPtHdw,16083.263370489578,1.0612011558531613,38.416441613934275
6280e2b79a7947a68f970ea0R46d9J5JS7CelD37inC2Fg,4813.435263021493,1.055627151365007,33.90170963554497
62413fa99a7947c198e6f1abygtDYX20SZy-AM8IBf32XQ,63093.40426679503,1.138342543501254,36.51377736583191
624c8c1d9a794782e8bc6b56JHeFtQZOQSuoSVFkypg4yg,54272.06119917681,1.1557808751112106,34.85063121173278
61fd36349a79477c14a44e40M4usCra0R3mD9wa5ffCqIA,12761.408195185428,1.1449941785428905,38.39145878310354
626713529a7947c57f2a80f8qXRReaSZSWSR8YHx5xCrDg,21500.99010364785,1.0652698498801267,26.49508159952248
626a10f69a79474547d2f041gdReDUYwQ_idtTyIg8HaIA,12751.651308915225,1.0487082336560465,39.56208613148273
6263c27b9a7947585c818c21i7YfxPbWR7O6kXGfvMFNzg,1807.7277406649737,1.062282956057357,34.18291737728889
620558b79a79470e268bcafdhzUWRM3YQ7SJsjRcwqzOCQ,21651.965806879096,1.1601951691798333,36.422385602320006
626d2de49a79475a9fa437921i32Np95S5mLu-p-liq-0Q,6908.869944354647,1.0586929164030325,36.52295153357335
6273cef39a79470ae63e1e65-9iDuQA4Sqiwzv1O5WWZ0g,6205.277418109072,1.059984909699725,34.2983473324672
6245aafb9a7947e20b83407aWdJl4VuMQAGQm_cevK0rIA,352400.22580542375,1.1191134579031041,27.799441223572156
625a701e9a79477ab8db65fdyTl6ur1wQx2EsaXBCX7c6Q,2877.154749501242,1.060913424687931,43.23826251472279
6209cfcd9a7947363e481696P9wOFZvxScKPyLXF7bDc8A,10022.165361154646,1.1442273751157637,37.76790488937748
626592069a794738a76ca8ac6sUiV1rgTWiiMANlDNrUlA,15483.205710035914,1.05805813576052,37.75735447022163
61fa86ce9a7947ffab08675dq9g0aIxGTi-hYkk9Ke-FeA,14572.11198654599,1.187009730563811,40.50293180264169
625ba6839a79473815a5646blyjs_s61QuK3hqXf7nHFLg,63558.666543819534,1.054346826617392,27.076247534207408
626366689a7947430d0e54adZ4R9vPlQRgyMArBn4saTrw,42285.176826815856,1.0527304134827482,28.672189961282793
6277b1fa9a7947205dad986e_vBWItUvRbuTFAqgR_mFfw,8115.424645345593,1.0612903471045065,32.20171084865394
625a71709a79477b0900b4dfL4fCOfClSCCizbyliPjgkQ,10895.06820445021,1.089935566608247,42.80597505754065
625003fe9a79472d6d26df22YQj0MoTBQxaOnPLX1h3MrA,21242.074396191456,1.1202062317797936,33.99320822846508
62595b229a794729a5c35813So14MTNWRWmaJLZ8ZR8Dtg,6848.141673369591,1.0531666794788186,30.00783902836082
627b55d39a794772b8537a6e_T01igleQ36C3qK7SU25JQ,9102.898284979357,1.0726606239472205,29.422132717349186
62099a3e9a79473fbe768eafjkbCwpkRQ9yj0xH-l22-dQ,12409.955568925627,1.1681025712272923,41.8247533228471
628aa3269a79478f1465bf85Frw6b-1_SxSphaAlRHyOlg,-2387.289621152704,1.0720544463484507,40.696775759477994
6244b0249a79478b8eecef190RwqdNMOSfeAefxAr_8Wwg,134161.1511190537,1.129138231106047,34.92393952739203
628bf5c79a7947045950c016keyyu2xeR96Ua2JuaSAM-w,8775.452377282465,1.0724861998040314,41.65197989843401
620aa5f29a794728cfc48764b2MzuyzHQa2PX8Q2U6YwTw,16183.251815433836,1.1412993512451148,31.71854926689943
62663fe09a7947623bbb37a21ZfE5OCmT02mhACCBeWq_g,17713.495769154753,1.059778421657691,32.95038163255526
625e6b059a794709de6eb40e3ZaBjaiSTFqQIbzS3ZRFVg,41761.48491651302,1.0470384095279217,15.706272852608091
624a6fb29a7947b64198b740wzYUvbQYTyy9L_Vt8OrO3A,38777.39846812675,1.1555018484299784,47.7952641474141
6284ec129a7947733e0c5519EUhKPzaGQzKtPpCVH8RtOA,2787.429223301253,1.0585107450758005,35.44142139539089
6256b2f89a794734699995c1GXxI32JfRd6WPRZSlubK-g,7585.934614186252,1.0516747775222717,27.318616728031465
6204e46e9a79475bb0a56a0asp_YoXrSS26oB3btCvoMUA,74365.6050779988,1.124116059372589,30.099930906921745
6285e9cd9a7947bd35b96a58skPxg9fXTmy5cJK_2enBHw,3232.0529725166016,1.0604701256512161,36.197364272543034
627aecfe9a79475a5578f851Mk_Tw7uuQK-HfS5Ru1YKvw,9496.683644288012,1.0661829969467396,37.94283504785348
6242c26f9a79474e49d2f17eCawPqa29QJKuRfEpHK2psA,31637.311819689425,1.15895801442635,20.690698279332352
620c165e9a7947b5ed53bdaelFsImhl9TBm_UPCaEPviIg,76458.47767783178,1.1489257233748023,36.122742450410605
623ee01b9a794737843699acTUurT7aiSq66CDbzNmCOSg,106223.23150419984,1.1678520168275752,47.898908762011686
6239dc8b9a7947e670b7e6966O6ynlm-QhSX8IBdnvjQ2w,91383.28528445453,1.1287028480007324,27.433235783954526
6274e9299a79476b7568a00eaYpnNg7HTqyhZFh2cZn01g,13486.56401123869,1.0478426897995041,36.66591634999912
6242fc399a79476facdc0df7AIC95sSjSSG0Tk45qRytfw,81495.41553964457,1.1628704844794535,27.428327172678564
6210e19d9a7947ed1ab8f223nkykw9FiRaGJltojh1ursA,12735.480818041313,1.1701950955202478,40.24267717683704
6237418e9a794705780acfc8qkPlGr-qQwO9LmBRDDi76g,59687.49817578832,1.1461077689999797,27.92624786816077
62742a289a79473247db31774mxg2LowSz2pnA76Y8PiBg,22879.218638597515,1.0438153600026223,35.87537236808811
62452a4e9a7947a5cc5451b7SookE2w9S02m-9l-T-DsBw,32950.03746256869,1.1273649063220865,27.377965522494023
626964dd9a79471c5560cb28JyjnQPb5TzWDWYRDKuiQeg,68483.72395355847,1.0492442169615934,30.19391949652336
624d37709a794727eea872b2KXBmpzBZSo--o9KX5NORwA,13942.870824682886,1.1424870680879466,22.037802888085615
6242afc39a794744e24f2dffB2OQ2qHnQs699fY3ZurSxw,32289.987299759905,1.125025947819282,34.56928493713095
626327509a794735c5ffa473Mg2MTg35TyqrxT9G0TxKlg,3980.789705991905,1.0537746793292282,41.467397328836775
628b45449a7947bd180b493clF-4tOPoQieK3_fq7zMWrw,7856.389772263054,1.0887507495536142,51.40201740354916
6252de749a7947683d2760d7k48yI3L-Rf-g8OkbMA-0uA,2320.534803399474,1.0769010459168653,46.693242065168995
620ab9ff9a79472e2003a3a6fywSQjqBR82O55zJjBvXTg,29632.910453909586,1.1734174792226368,40.875685418878625
627545e19a794795efeaf925uxMKEHVrQMqR_OylLlvl4w,4184.339876349313,1.0659705278836415,38.88311261531321
627e502a9a794707b4aae68a2NzrzvTiRk-ZyZAu-AfpUA,1689.942357103173,1.0607191599549697,32.21133663297456
62447a919a794778ccda7a265fk0S5_ZTw-k5C12w99vvA,65350.89778899203,1.159575135237552,43.66274248004811
628633e19a7947e1fecab10fk_dgga1ERjuNggKrnFDCCw,31609.92921737325,1.0547963123535888,33.75578797310614
627241549a794700c0539559h8a0oOUQQF2StYC81-kI5g,9966.195221491726,1.0685220933838266,35.13619014551172
6250a4f79a79476d5baeaef6OU8hxbHHSXewQAAeMQY06Q,23909.077982178,1.0940301117142068,33.42272320871855
6239a1779a7947c9450aa788Xil2YoAATMWeBaXtLdehHA,39175.26781058751,1.1239057013002203,34.88709589687831
625568df9a794741e114a762daPnHE1BTqufpbYujGP_jw,28758.66263539524,1.082867464258703,29.66201356018843
620a12bd9a79476411846f0fpCWafnZvQISqbx3S-Uy4fw,19885.221988163255,1.162657476741765,33.53034274086424
627ba9f09a79479c4029ecd7JY55_QiKRc2wymi7Fik9dg,36680.26558502759,1.0631368868263378,24.178713655472443
6263c1499a794756aee36964ayaLkGdXTlucRbqUIXNAHA,13377.176129374922,1.0728248442654778,45.146918823225604
628fd0f59a7947e77078b2c8sMPX7Gs3RkGLHMZEH6nrQw,11262.030219400749,1.060904156932939,30.2512371645412
625e3c4f9a7947f844e975ecAes_g6MEQqW6FzLGRxvvfw,8522.158668960295,1.0458605208503065,24.815931248660902
62906e5a9a79470e24c22ffeOrSkbeCpSEeN4r4jJAs3MA,7999.465549881046,1.0628019268183264,43.19062793531911
627f033e9a79473c33d82a111lCyu4CtTy-qFTGn1RoxcQ,14199.121243237569,1.0687223172032156,30.803102683138704
627a9b939a7947483ee1ea00AEjziNl0RfWLn5XWvlP_Pg,11819.775016128977,1.0624632070956141,20.491810967345494
6260b5fa9a794753a91db7d2_9QeSuyoQAOwUj5nhXX-Xg,4380.222148909677,1.0710366426737337,42.234906498499505
61fa80e89a7947fc555a421d7cRA-PZfQIySzb3TfMd22A,64487.25424209514,1.1423968019898727,29.01689772016885
628b2dc89a7947b19362afec5N89k8v3SduY36V_mCITsw,10858.63423134018,1.0663868255114997,36.120060447812996
623cdbec9a79471a89657c6clsyq9yeZR0KTx_F567DUjw,32867.156238570984,1.1372724438559554,38.208515525622445
628b2d2c9a7947b17bd3120eburgKNflTBy9wSwl-D6Q8Q,27156.844043558216,1.0683358766487412,40.00670896759361
61fd23949a794770eb829f14ejfs482eSvq7MkQbJ5DTWw,41435.17239216086,1.1389869974380387,32.4446716676996
621a39ba9a79472784f029d4SLy0Rao4T5OGQBToFBTk4A,112236.39793514214,1.1121256065512128,17.769648484616216
6243e5039a7947305d5152c2gaD0xwB6Q1OO6z9j2HHKXQ,63073.93468654207,1.1666999560593891,42.537084245042365
62114e5b9a794707c9dd8c93i7QIVaSrSzODtUe0AkHvfA,94850.15844854138,1.1400622170555201,28.651857374122883
6277f6e79a79473317949ffbapRNJ4lGRia1N8REClL53g,15541.70062370866,1.0733528185188934,36.213208871023184
627d81849a79474974819513s68I0lWnR-S_2ADxIsi0Nw,6290.710232976908,1.0591696700657496,43.070737406442355
627a98639a794748047459bc40JXg7oVRsG_A_wlYchadA,10613.946881470692,1.0734912145972608,29.258771402279322
625407a29a7947be5b56e322sBuVXsY5R4SSb5lIG16oGA,8089.080072705543,1.0631515982268342,35.49647757448616
62737a319a79476895e19ad4ov0SvwX7RT2KmWJsEnosQA,16773.142230315167,1.0561936364372426,31.186967325337882
62528c729a7947540780efdcn1hCXxRqTPy3o7Tf5CsL-Q,40157.401033126735,1.060276063960635,32.39154027257624
61fc18319a79471221cc34afQ-JYveoLSVKQxErpDW4BwA,20803.41914078623,1.1414173838665176,27.611597341107895
626de3c79a79478479e1f13ebdA0pGRtRm2K4pgqwiTMqw,3451.9566322226383,1.054355115443002,37.24220843258152
62468c0b9a79472fc13ee9d9QoFY4XhtSGe_ADasY_zktA,40323.759906365594,1.1583075639051053,38.83234910666212
624d42959a79472ce2dd31bavLDOdz7RSLC8QHaJumUgkg,17967.567255186383,1.1586696394449068,39.13484009677427
6210cb199a7947e740eaf436poaXi1FyR8y5OH9t2cca-g,47871.70926706075,1.149944300255377,30.98707369492562
626f85b09a79475c97eb1550i-tdH0UPT0asibFbENkWaQ,8608.317823635836,1.0677399499012055,38.07875410013611
6278057f9a794734c746f030ymjByCiZSzC2s5KebJs89Q,14447.770676053511,1.054722330084323,26.424771654810975
6241ef3a9a794713ea31ec74wr4EIOMPQH6dlmeAjJ_-oQ,33633.56048433388,1.1342092960690073,35.32531023707305
6262fc509a79472bc867711duwkRHYCSThiyHKo0lpZmTg,12976.328413195493,1.0528104936757083,25.900565337418094
627ccec39a7947f9820a1bdcq2NraHjiTtq0xD2S2mDKNg,4290.410597089973,1.0617833641254257,32.36437684533035
628a6d6f9a794785a13f71dc50tIkSGVSf2O8XQgk_uaHQ,9460.430664387797,1.0557980406726701,35.21560672122858
620b78d19a79476932d144fcvAA5dRAiRTCAQxL8nKXxmQ,48414.25282854607,1.1420864418520076,38.62392232693413
61fb92f29a7947549c914448yfcODULGSw2Dzodfelkb3Q,38943.88930616263,1.2180887015893755,33.68578736615761
625fd5499a794705093ade72DEw_2VdvSjOHLpnpAgODjA,6359.400568167839,1.0484161246922759,31.432629846100873
6236f5549a79477a39bd5440xiazmlM3T_aJ3De_p8cflg,15218.863389977538,1.1780175750155202,34.15734469670426
6262747d9a7947f44b4bc596kFSVmp4gRvGMshE9XLZqWA,10057.10259812047,1.0681788497505704,37.809598094245345
6253648b9a7947875663d441HQ1IoqxqQVGO0FpTHp6fCA,16852.187710713275,1.054319959117733,31.046462930567696
620933ae9a794729b4eacc5fnDFknEnUTFKm1z95ezRTUA,15745.320161424876,1.1656518635973598,32.87724061075833
6257fada9a7947a5d5153b80S1y9xzR8TJWIMfMonDbQEQ,5872.7597717381395,1.0643919858613173,30.539761581082566
6276cbdb9a7947f0992b10b8kKTl_DXfQou39D5m72wn8Q,7398.88195139882,1.0775079114115491,34.62748417042606
626de1689a794782dc57e63dRPsfiYH2RQaIngxM3LGidw,3390.7679528418994,1.0718853696767736,39.76068513675418
623ed31b9a794734763c427f6goRYw31QCOcDjiu3HN_iw,29889.673281394218,1.1773970193658243,45.42436029933206
62544c029a7947e8a7d774dbgmVkChTlSD2eQW4zbcrKrg,6287.519944696593,1.0600694278801712,32.63917906023973
62594b699a7947226508280eqQdrTVnjQO6RyN4UOLGlug,5093.313737042317,1.0665542953071738,35.30021502749504
62419c229a7947eeb686bce937-Y-DCdQ7WOgCj5XwtlUw,59466.09114549569,1.133045754167649,42.710553832703404
61f938539a794785db6956fa4dOs81YiQy-p6C35yB4B1A,14340.718706574176,1.1551039145140682,26.56437520819187
61fd4f609a794787cf396ed151RC_1i5QlGuv7B2FzwTjw,27123.851389571355,1.142890117204268,28.835402318998813
62763ffd9a7947d0ce276654960QtRr8SduS3qSyimbwaQ,14719.444767325765,1.0521165840206752,31.151510564212945
61fc6b6a9a794726d43c33e0esk0tY-0Q2GJ2Vvmhcd_xw,17106.334897486253,1.1409969401587674,39.78030979193534
62050e999a794774d14888a3Wk6D_iY_SeKWPlUp9Kxrog,11572.292345904152,1.155837667524162,34.40636543846153
626d6b9a9a79476b450463a71BiEzTCOSkKlEIF3LtIeDQ,10276.977231417022,1.0759646396978666,37.85337822807441
624b764b9a794720a879ad24blCl0EPQRqKuwODEriDRog,56985.49097905193,1.1505739389413652,41.807256255124884
6257589b9a79476cdf120cbfGV-okmBcR-mAckZ8ufu-cQ,4239.034825470244,1.0551807052828426,41.719194423425044
623bd7819a79470a39061513tCNa_SyYTRG0j8XAveP7CQ,32736.82960270209,1.129960933800239,32.390724076936436
62753c6c9a794792ae2ef04e-HG0EwKHQe-eh-B_4yhpSw,4431.082239118161,1.0633565191025902,40.73616726008398
6291e8e79a7947008579486beNpsSkR8RyaVuhJPRKjY7Q,12459.30104188099,1.044107209141191,28.45445985227404
627e132f9a79476e8d418e6342BzG4flT6yFu8wMX0x1RA,15489.742864672093,1.0739622154714585,32.72127280916096
624ae79d9a7947ed90772c4d9GwAhifuQlKEEfkROJ4iNw,50690.111950913604,1.14664710949119,27.239213045600987
627374739a79476616885c19p1C1x6aHQhmtrcxyhmCJeA,7324.975936891697,1.0525290226536663,30.49245858890776
6283bdda9a79470e414ba7d5wUK0vSp0SjyZwWsTb9BI5g,3143.526439017529,1.0553089875207455,35.509480271971114
6246a2df9a79473c1a5de10dQoFY4XhtSGe_ADasY_zktA,34204.438597516724,1.1496540417733263,28.709180794394822
5e2fe9459a79479d102bada6_gmZn3dIRbS6W6wD_QxVXg,463117.2783006667,1.5801230168343765,16.565314032998522
6282a97e9a794734841d8f34VJpFW5jQQUOxzgw5y9a6bQ,3778.321196570014,1.076054331530447,44.86849006878352
6278a3879a794754ce790525-4LA3rauTMWwFEw5qKYJqA,-1450.9109592802124,1.0587157414662594,40.6535145879959
622628279a7947c6c137810dE9yxvjhnSZquRAMkc5jHrg,68764.57408501758,1.1381528872958562,41.66505957125872
62667d019a79477f45553033dj81VorYTi23ke0BQIo8hQ,34348.117232552606,1.0543321680255042,29.961341989018315
62499b159a7947883f88c1f5MK6v4ntiQ-2Duhg-TYNMLA,30082.107593336295,1.1598427858278881,34.18732529070642
6286285f9a7947dbd9a7cd152-Ph7mRwTzyjQtWQJ_pV2w,8085.034240729976,1.0589203401215024,27.29383631248593
62023c659a794766e31f2c37IiKQyjm7TZCJH89m0Eo_dQ,20649.78219855298,1.1361851062160937,15.478996355964679
6291263c9a79475ccd0fd3a2TuFeyQoiR_CilzFxw1wUVQ,4880.963873719149,1.0539037020479285,36.02086105451386
62919c989a79476f6d7e8165znANQzCcRnOQsGZSXeBBTg,-1480.836418884206,1.0620387270431797,42.422412049679956
6207d38f9a7947d75211aa5b00RB4V_WQVqgcrUcDFYo-g,116087.5061478992,1.2039481877555462,34.49933830156062
628d189a9a79477208c6566bFd4rDp-QTuO6v3kn8GASuw,6035.8041485089125,1.0684662690575422,29.273551251068987
6284efa29a7947752ab8c3902B9hVVBwQ8qSnyfnDUw2Ew,5564.219501532214,1.067823681504974,39.827919856845966
624c16079a7947514ec6f52bU9yyThrmRnC4XVodgnUdTA,64367.31366100778,1.1840908278328264,37.11771310305063
626a4b0a9a79475aee0856e98Qk-_yNVT6GeXD86s7DfIg,33287.70640494409,1.0611151481652459,41.435641389686886
620b39d99a79474c7af061a5sEb6Ue35ThyjteqMf_rhrg,10188.721417350534,1.1521944677176041,42.17443920202218
61fbb3ee9a794766bbea4f0cHtzvfXiWTIi_W9t4eTQm6w,14731.375620642608,1.244341157766586,53.87394060855451
6242e3c19a794763836bbcdeZiIIouG6RMaI2PnmZnEUTQ,185271.60353302056,1.1268492668938748,25.372322454745664
623694d59a794763575a6316GyJ726qFQRWL0zrkNJEWEQ,2502.0096441995083,1.177220680018573,49.48932936584862
62443f6b9a79475b6c98e4082rc7H99pTHivTtVaqF1Aew,30392.483719777323,1.113053700882106,34.982729983905436
61ff02439a7947f5d90e3311Me9HzWmXSD6BtJEVe4uUkA,16389.39720030001,1.1612912872122152,34.22348815438682
62615b4e9a79479cb08e4b0dF3D7ZzKwQCitRG_Nap2unQ,5026.8301057266035,1.0717543707392754,32.89639375011628
